                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.6666850262E-07,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,    2.6290790390E-03,   -4.3649796936E-06,                 NaN,                  NaN
    2.4314615800E-02,    2.2302004980E-02,   -3.0828261502E-04,                 NaN,                  NaN
    5.5752004900E-02,    1.0570306654E-01,   -6.4607120033E-03,                 NaN,                  NaN
    1.1167285700E-01,    3.5937876007E-01,   -6.0899247304E-02,                 NaN,                  NaN
    1.9945645100E-01,    9.3414890403E-01,   -2.5716489020E-01,                 NaN,                  NaN
    3.1953382300E-01,    1.9868424472E+00,   -6.7385242593E-01,                 NaN,                  NaN
    4.6478078100E-01,    3.2364770267E+00,   -1.2253451483E+00,                 NaN,                  NaN
    6.2533665500E-01,    3.1967978181E+00,   -7.8155036137E-01,                 NaN,                  NaN
    7.9340182700E-01,    1.9262171934E+00,    5.0017078022E-01,                 NaN,                  NaN
    9.6454522000E-01,    1.1729002759E+00,    9.4075145924E-01,                 NaN,                  NaN
    1.1367719000E+00,    7.7634942138E-01,   -1.1972195760E-01,                 NaN,                  NaN
    1.3093310600E+00,   -5.4308064698E-01,   -2.9507052556E+00,                 NaN,                  NaN
    1.4819798800E+00,   -3.1378725499E+00,   -5.7358322291E+00,                 NaN,                  NaN
    1.6546500000E+00,   -3.4844569926E+00,   -3.4517492684E+00,                 NaN,                  NaN
    1.8273245900E+00,   -6.4454484929E-01,   -5.6455600557E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.8032049619E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    8.7142556452E-01,   -2.3038332984E+00,                 NaN,                  NaN
