                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.4740366897E-07,    0.0000000000E+00,                 NaN,                  NaN
    3.7890624600E-02,   -1.9594943207E-02,   -4.1399206284E-05,                 NaN,                  NaN
    1.1367187400E-01,   -1.4760483785E-01,   -2.6982683211E-03,                 NaN,                  NaN
    2.5726516400E-01,   -5.1124379874E-01,   -4.4226502514E-02,                 NaN,                  NaN
    4.9292765700E-01,   -9.9598223194E-01,   -2.7353526577E-01,                 NaN,                  NaN
    8.1528553500E-01,   -1.6673779832E+00,   -9.8475567281E-01,                 NaN,                  NaN
    1.1921261900E+00,   -2.3799421248E+00,   -2.0493476897E+00,                 NaN,                  NaN
    1.5923974800E+00,   -1.4648165173E+00,   -1.1354926168E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.3653596493E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3862787916E+00,   -1.6594506059E+00,                 NaN,                  NaN
