                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.3998668104E-07,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,    2.6289636868E-03,   -4.3651432674E-06,                 NaN,                  NaN
    2.4314615800E-02,    2.2301940131E-02,   -3.0828393975E-04,                 NaN,                  NaN
    5.5752004900E-02,    1.0570348228E-01,   -6.4607438369E-03,                 NaN,                  NaN
    1.1167285700E-01,    3.5937975546E-01,   -6.0899538327E-02,                 NaN,                  NaN
    1.9945645100E-01,    9.3414785622E-01,   -2.5716640051E-01,                 NaN,                  NaN
    3.1953382300E-01,    1.9868227453E+00,   -6.7385238917E-01,                 NaN,                  NaN
    4.6478078100E-01,    3.2364910323E+00,   -1.2253671282E+00,                 NaN,                  NaN
    6.2533665500E-01,    3.1962610988E+00,   -7.8083061948E-01,                 NaN,                  NaN
    7.9340182700E-01,    1.9264649579E+00,    4.9976517789E-01,                 NaN,                  NaN
    9.6454522000E-01,    1.1728312199E+00,    9.4102629376E-01,                 NaN,                  NaN
    1.1367719000E+00,    7.7602606798E-01,   -1.1921543734E-01,                 NaN,                  NaN
    1.3093310600E+00,   -5.4726888911E-01,   -2.9519068882E+00,                 NaN,                  NaN
    1.4819798800E+00,   -3.1578220170E+00,   -5.7443908485E+00,                 NaN,                  NaN
    1.6546500000E+00,   -3.4835720266E+00,   -3.4404749701E+00,                 NaN,                  NaN
    1.8273245900E+00,   -6.1266842498E-01,   -3.7613554175E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.8154691136E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    8.7413855196E-01,   -2.2928802891E+00,                 NaN,                  NaN
