                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,    1.0034525237E-05,    0.0000000000E+00,                 NaN,                  NaN
    3.7890624600E-02,   -1.9586436677E-02,   -4.1381234117E-05,                 NaN,                  NaN
    1.1367187400E-01,   -1.4761170071E-01,   -2.6983937767E-03,                 NaN,                  NaN
    2.5726516400E-01,   -5.1134401965E-01,   -4.4235172390E-02,                 NaN,                  NaN
    4.9292765700E-01,   -9.9630802079E-01,   -2.7362474000E-01,                 NaN,                  NaN
    8.1528553500E-01,   -1.6675234719E+00,   -9.8484159867E-01,                 NaN,                  NaN
    1.1921261900E+00,   -2.3806398898E+00,   -2.0499485291E+00,                 NaN,                  NaN
    1.5923974800E+00,   -1.4744103082E+00,   -1.1429295064E+00,                 NaN,                  NaN
    2.0000000000E+00,    1.3644318446E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3618462641E+00,   -1.6544640363E+00,                 NaN,                  NaN
