                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -1.0806460261E-04,    0.0000000000E+00,                 NaN,                  NaN
    1.8185256000E-03,   -7.1865905931E-07,    2.0278443493E-09,                 NaN,                  NaN
    5.4555768100E-03,    1.1140449665E-03,   -8.1944012585E-07,                 NaN,                  NaN
    1.2587068400E-02,    6.1215653052E-03,   -2.3953460147E-05,                 NaN,                  NaN
    2.5795616300E-02,    2.4889671830E-02,   -3.8529026953E-04,                 NaN,                  NaN
    4.8219455300E-02,    8.1110667605E-02,   -3.8912880535E-03,                 NaN,                  NaN
    8.2467214700E-02,    2.1410193925E-01,   -2.4344557438E-02,                 NaN,                  NaN
    1.2931402100E-01,    4.6235894106E-01,   -9.3000810898E-02,                 NaN,                  NaN
    1.8726013500E-01,    8.4761319342E-01,   -2.2890441567E-01,                 NaN,                  NaN
    2.5336844900E-01,    1.3834176296E+00,   -4.2856985234E-01,                 NaN,                  NaN
    3.2458724700E-01,    2.0444992942E+00,   -7.1330432937E-01,                 NaN,                  NaN
    3.9859525200E-01,    2.7519005898E+00,   -1.0525704088E+00,                 NaN,                  NaN
    4.7395876000E-01,    3.3019180067E+00,   -1.2629405221E+00,                 NaN,                  NaN
    5.4991817200E-01,    3.4843423957E+00,   -1.2032005070E+00,                 NaN,                  NaN
    6.2611694100E-01,    3.1889330301E+00,   -8.0470582856E-01,                 NaN,                  NaN
    7.0240404100E-01,    2.6041971150E+00,   -2.3581461960E-01,                 NaN,                  NaN
    7.7872117300E-01,    2.0120269381E+00,    3.5477004232E-01,                 NaN,                  NaN
    8.5504772300E-01,    1.5660555280E+00,    8.2346047456E-01,                 NaN,                  NaN
    9.3137699900E-01,    1.2850502686E+00,    9.9318847060E-01,                 NaN,                  NaN
    1.0077070000E+00,    1.1038215270E+00,    8.0672036526E-01,                 NaN,                  NaN
    1.0840371900E+00,    9.4695358342E-01,    3.4639437919E-01,                 NaN,                  NaN
    1.1603674100E+00,    7.0492869100E-01,   -3.6953625435E-01,                 NaN,                  NaN
    1.2366976500E+00,    2.1455265978E-01,   -1.5444957361E+00,                 NaN,                  NaN
    1.3130278800E+00,   -7.0646914970E-01,   -3.2775149655E+00,                 NaN,                  NaN
    1.3893581200E+00,   -1.8715561205E+00,   -4.8472138759E+00,                 NaN,                  NaN
    1.4656883500E+00,   -2.7389055647E+00,   -5.2219146499E+00,                 NaN,                  NaN
    1.5420185900E+00,   -2.7936725815E+00,   -4.0792927226E+00,                 NaN,                  NaN
    1.6183488200E+00,   -1.9980704563E+00,   -2.1140112554E+00,                 NaN,                  NaN
    1.6946790600E+00,   -1.1691880071E+00,   -7.0690598546E-01,                 NaN,                  NaN
    1.7710092900E+00,   -1.5041569264E+00,   -7.3505556816E-01,                 NaN,                  NaN
    1.8473395300E+00,   -3.4663185465E+00,   -1.4482584867E+00,                 NaN,                  NaN
    1.9236697600E+00,   -4.6657180584E+00,   -1.0139937632E+00,                 NaN,                  NaN
    2.0000000000E+00,   -2.9424190920E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    3.6698119289E-01,   -2.1338158643E+00,                 NaN,                  NaN
