                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.5191902140E-05,    0.0000000000E+00,                 NaN,                  NaN
    8.1048719400E-03,   -9.9430764826E-04,   -9.7575509506E-08,                 NaN,                  NaN
    2.4314615800E-02,   -8.3518337299E-03,   -7.3163709123E-06,                 NaN,                  NaN
    5.5752004900E-02,   -4.0790266593E-02,   -1.8488021856E-04,                 NaN,                  NaN
    1.1167285700E-01,   -1.4323117800E-01,   -2.5297133817E-03,                 NaN,                  NaN
    1.9945645100E-01,   -3.6270476201E-01,   -1.9485624237E-02,                 NaN,                  NaN
    3.1953382300E-01,   -6.5843513140E-01,   -8.4730097391E-02,                 NaN,                  NaN
    4.6478078100E-01,   -9.4538875449E-01,   -2.3514644427E-01,                 NaN,                  NaN
    6.2533665500E-01,   -1.2467865432E+00,   -5.0266366571E-01,                 NaN,                  NaN
    7.9340182700E-01,   -1.6162047900E+00,   -9.2067575906E-01,                 NaN,                  NaN
    9.6454522000E-01,   -2.0251155718E+00,   -1.4631451095E+00,                 NaN,                  NaN
    1.1367719000E+00,   -2.3355063195E+00,   -1.9539549171E+00,                 NaN,                  NaN
    1.3093310600E+00,   -2.3425616168E+00,   -2.0802769306E+00,                 NaN,                  NaN
    1.4819798800E+00,   -1.9573494502E+00,   -1.6701707595E+00,                 NaN,                  NaN
    1.6546500000E+00,   -1.1575628748E+00,   -8.2087608441E-01,                 NaN,                  NaN
    1.8273245900E+00,   -2.8607034887E-02,   -1.2370749461E-02,                 NaN,                  NaN
    2.0000000000E+00,    1.3219742587E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,   -2.3711300258E+00,   -1.6599398564E+00,                 NaN,                  NaN
