                Time,             Y-Force,      Work integrand,                Mass,           Mass error
    0.0000000000E+00,   -3.5191902140E-05,    0.0000000000E+00,                 NaN,                  NaN
    1.2500000000E-01,    4.3891320675E-01,   -8.5766079204E-02,                 NaN,                  NaN
    2.5000000000E-01,    1.3424043439E+00,   -4.2719061759E-01,                 NaN,                  NaN
    3.7500000000E-01,    2.5693747854E+00,   -9.2845036043E-01,                 NaN,                  NaN
    5.0000000000E-01,    3.4221497801E+00,   -1.2084471447E+00,                 NaN,                  NaN
    6.2500000000E-01,    3.2057747894E+00,   -7.9996446142E-01,                 NaN,                  NaN
    7.5000000000E-01,    2.2534420436E+00,    1.5535533089E-01,                 NaN,                  NaN
    8.7500000000E-01,    1.4868829868E+00,    9.3087854640E-01,                 NaN,                  NaN
    1.0000000000E+00,    1.1006326638E+00,    8.2547449784E-01,                 NaN,                  NaN
    1.1250000000E+00,    8.1185723833E-01,   -1.7448136834E-02,                 NaN,                  NaN
    1.2500000000E+00,    1.3272642303E-01,   -1.7150466401E+00,                 NaN,                  NaN
    1.3750000000E+00,   -1.5303503970E+00,   -4.4084751223E+00,                 NaN,                  NaN
    1.5000000000E+00,   -3.4701757861E+00,   -5.9059897173E+00,                 NaN,                  NaN
    1.6250000000E+00,   -3.7755494179E+00,   -4.2263220522E+00,                 NaN,                  NaN
    1.7500000000E+00,   -1.9979537505E+00,   -1.1286766649E+00,                 NaN,                  NaN
    1.8750000000E+00,    4.1769391064E-01,    3.4108506443E-01,                 NaN,                  NaN
    2.0000000000E+00,    2.0035152014E+00,    0.0000000000E+00,                 NaN,                  NaN
                 NaN,    9.1847405617E-01,   -2.3164303318E+00,                 NaN,                  NaN
